x_test,p_true,ambiguity,va_mid,va_p0,va_p1,va_width,base_prob,knn_dist,eps_counts,inv_eps_count,abs_error
-1.0688360450563203,0.10130990777063253,0.18209242071627693,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.040949506455308926
-1.0638297872340425,0.1013497836895872,0.18215601007132218,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.040909630536354255
-1.0588235294117647,0.1013908713884111,0.18222152517501958,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.04086854283753036
-1.053817271589487,0.10143320756095096,0.182289023929696,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.0408262066649905
-1.0488110137672089,0.10147683000410473,0.18235856595284552,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.040782584221836726
-1.0438047559449313,0.10152177765048113,0.18243021262633483,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.040737636575460326
-1.0387984981226532,0.10156809060199513,0.18250402714692007,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.04069132362394633
-1.0337922403003754,0.10161581016442435,0.18258007457810405,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.04064360406151711
-1.0287859824780976,0.10166497888295185,0.1826584219033616,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.04059443534298961
-1.0237797246558198,0.10171564057872116,0.18273913808076314,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.040543773647220296
-1.018773466833542,0.10176784038643019,0.18282229409902453,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.04049157383951127
-1.013767209011264,0.10182162479299094,0.1829079630350126,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.040437789432950524
-1.0087609511889863,0.10187704167728269,0.18299622011273578,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.04038237254865877
-1.0037546933667083,0.10193414035102694,0.18308714276384813,0.14225941422594146,0.11764705882352941,0.14634146341463414,0.028694404591104727,0.07333538436796443,0.0,83.0,0.011904761904761904,0.040325273874914525
-0.9987484355444305,0.10199297160081244,0.18318081068969663,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07333538436796443,0.0,83.0,0.011904761904761904,0.047539738679561405
-0.9937421777221527,0.10205358773129997,0.18327730592493965,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07333538436796443,0.0,83.0,0.011904761904761904,0.04747912254907388
-0.9887359198998749,0.10211604260963628,0.18337671290276644,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.06442503284606364,0.008910351521900783,70.0,0.014084507042253521,0.04741666767073757
-0.983729662077597,0.10218039171110782,0.18347911852174478,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.06442503284606364,0.008910351521900783,70.0,0.014084507042253521,0.04735231856926603
-0.9787234042553192,0.10224669216606479,0.18358461221432557,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.06442503284606364,0.008910351521900783,70.0,0.014084507042253521,0.04728601811430906
-0.9737171464330412,0.10231500280814716,0.183693286017032,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.08374704713768927,0.0024116151175381795,86.0,0.011494252873563218,0.047217707472226686
-0.9687108886107634,0.1023853842238443,0.18380523464236015,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.08374704713768927,0.0024116151175381795,86.0,0.011494252873563218,0.04714732605652955
-0.9637046307884856,0.10245789880342081,0.18392055555241757,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.08374704713768927,0.0024116151175381795,86.0,0.011494252873563218,0.04707481147695304
-0.9586983729662077,0.10253261079324119,0.18403934903432584,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.08374704713768927,0.0024116151175381795,86.0,0.011494252873563218,0.04700009948713266
-0.9536921151439299,0.10260958634952698,0.1841617182774119,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07711734135277941,0.0027471347193221696,80.0,0.012345679012345678,0.04692312393084687
-0.9486858573216521,0.1026888935935799,0.18428776945221265,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07711734135277941,0.0027471347193221696,80.0,0.012345679012345678,0.04684381668679395
-0.9436795994993743,0.10277060266850546,0.18441761179131527,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07711734135277941,0.0027471347193221696,80.0,0.012345679012345678,0.046762107611868386
-0.9386733416770963,0.10285478579747159,0.18455135767205566,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07711734135277941,0.0027471347193221696,80.0,0.012345679012345678,0.046677924482902255
-0.9336670838548184,0.10294151734353746,0.18468912270109525,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07711734135277941,0.0027471347193221696,80.0,0.012345679012345678,0.04659119293683639
-0.9286608260325406,0.10303087387108778,0.18483102580089555,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.04650183640928607
-0.9236545682102628,0.10312293420890861,0.18497718929810744,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.046409776071465236
-0.918648310387985,0.1032177795149405,0.18512773901389126,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.046314930765433346
-0.9136420525657072,0.10331549334274566,0.18528280435618147,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.04621721693762819
-0.9086357947434291,0.1034161617097254,0.18544251841390666,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.04611654857064845
-0.9036295369211513,0.10351987316712498,0.18560701805317467,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.04601283711324887
-0.8986232790988735,0.10362671887186262,0.18577644401542914,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.04590599140851123
-0.8936170212765957,0.10373679266021985,0.1859509410175808,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.045795917620154
-0.8886107634543179,0.10385019112343011,0.1861306578541143,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.04568251915694374
-0.8836045056320401,0.10396701368520288,0.18631574750116742,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.04556569659517097
-0.8785982478097623,0.10408736268122012,0.18650636722257655,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.045445347599153724
-0.8735919899874842,0.104211343440642,0.18670267867787713,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.045321366839731855
-0.8685857321652064,0.1043390643696583,0.1869048480322452,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.04519364591071555
-0.8635794743429286,0.10447063703712207,0.18711304606835993,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.045062073243251774
-0.8585732165206508,0.10460617626230094,0.18732744830016274,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.04492653401807291
-0.853566958698373,0.10474580020478179,0.18754823508848345,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.05525419979521819
-0.8485607008760951,0.10488963045656344,0.187775591758498,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.05511036954343654
-0.8435544430538173,0.1050377921363711,0.18800970871897518,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.054962207863628876
-0.8385481852315393,0.10519041398622611,0.18825078158326497,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.054809586013773864
-0.8335419274092615,0.10534762847030286,0.1884990112919718,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.05465237152969711
-0.8285356695869837,0.10550957187610406,0.18875460423725057,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.054490428123895915
-0.8235294117647058,0.10567638441798417,0.1890177723886532,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.07492970366165873,0.0015943192936943018,79.0,0.0125,0.0543236155820158
-0.818523153942428,0.1058482103430494,0.18928873342044597,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.1667921537678853,0.007937781549119366,24.0,0.04,0.05415178965695057
-0.8135168961201502,0.10602519803946084,0.18956771084030788,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.1667921537678853,0.007937781549119366,24.0,0.04,0.05397480196053914
-0.8085106382978724,0.10620750014716605,0.18985493411931154,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.1667921537678853,0.007937781549119366,24.0,0.04,0.05379249985283392
-0.8035043804755944,0.10639527367108209,0.19015063882307529,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.1667921537678853,0.007937781549119366,24.0,0.04,0.053604726328917884
-0.7984981226533165,0.10658868009675046,0.1904550667439661,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.1667921537678853,0.007937781549119366,24.0,0.04,0.053411319903249516
-0.7934918648310387,0.10678788550848323,0.19076846603422062,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.1667921537678853,0.007937781549119366,24.0,0.04,0.05321211449151675
-0.7884856070087609,0.10699306071001545,0.1910910913398368,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.14746630049588855,0.011725625076041968,24.0,0.04,0.053006939289984525
-0.7834793491864831,0.10720438134767726,0.19142320393507808,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.14746630049588855,0.011725625076041968,24.0,0.04,0.05279561865232271
-0.7784730913642053,0.10742202803609566,0.19176507185741587,0.15999999999999998,0.125,0.16666666666666666,0.04166666666666666,0.14746630049588855,0.011725625076041968,24.0,0.04,0.05257797196390432
-0.7734668335419275,0.107646186486432,0.1921169700427206,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.14746630049588855,0.011725625076041968,24.0,0.04,0.04188652379394185
-0.7684605757196494,0.10787704763715848,0.19247918046049745,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.14746630049588855,0.011725625076041968,24.0,0.04,0.041655662643215366
-0.7634543178973716,0.10811480778737198,0.1928519922489432,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.14746630049588855,0.011725625076041968,24.0,0.04,0.04141790249300187
-0.7584480600750938,0.10835966873263995,0.19323570184958497,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.14746630049588855,0.011725625076041968,24.0,0.04,0.04117304154773389
-0.753441802252816,0.10861183790336806,0.19363061314124114,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.14746630049588855,0.011725625076041968,24.0,0.04,0.040920872377005785
-0.7484355444305382,0.10887152850567396,0.19403703757302437,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.14746630049588855,0.011725625076041968,24.0,0.04,0.04066118177469989
-0.7434292866082604,0.10913895966474695,0.19445529429608738,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.14746630049588855,0.011725625076041968,24.0,0.04,0.0403937506156269
-0.7384230287859825,0.10941435657066646,0.19488571029378704,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.03254809090112405,0.0027309150981513867,35.0,0.027777777777777776,0.040118353709707386
-0.7334167709637045,0.10969795062664682,0.19532862050992117,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.03254809090112405,0.0027309150981513867,35.0,0.027777777777777776,0.03983475965372703
-0.7284105131414267,0.10998997959966816,0.1957843679746655,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.03254809090112405,0.0027309150981513867,35.0,0.027777777777777776,0.039542730680705684
-0.7234042553191489,0.11029068777344736,0.19625330392781462,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.03254809090112405,0.0027309150981513867,35.0,0.027777777777777776,0.03924202250692649
-0.718397997496871,0.11060032610369361,0.19673578793890048,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.03249999687900755,0.002682821076034885,35.0,0.027777777777777776,0.03893238417668024
-0.7133917396745932,0.11091915237558654,0.1972321880237359,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.03249999687900755,0.002682821076034885,35.0,0.027777777777777776,0.03861355790478731
-0.7083854818523154,0.11124743136340469,0.19774288075689853,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.03249999687900755,0.002682821076034885,35.0,0.027777777777777776,0.03828527891696916
-0.7033792240300376,0.11158543499222377,0.19826825137963996,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.043430954427711624,0.005024236260874296,45.0,0.021739130434782608,0.037947275288150076
-0.6983729662077596,0.1119334425015934,0.19880869390267175,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.043430954427711624,0.005024236260874296,45.0,0.021739130434782608,0.03759926777878045
-0.6933667083854818,0.11229174061109093,0.1993646112032448,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.043430954427711624,0.005024236260874296,45.0,0.021739130434782608,0.03724096966928292
-0.6883604505632039,0.11266062368763943,0.19993641511590307,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09334468449549463,0.0023668540970867985,60.0,0.01639344262295082,0.036872086592734415
-0.6833541927409261,0.11304039391446496,0.2005245265162551,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09334468449549463,0.0023668540970867985,60.0,0.01639344262295082,0.03649231636590888
-0.6783479349186483,0.11343136146155552,0.20112937539706693,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09334468449549463,0.0023668540970867985,60.0,0.01639344262295082,0.036101348818818324
-0.6733416770963705,0.11383384465747068,0.20175140093593902,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.14139411737347143,0.006072183122417113,34.0,0.02857142857142857,0.03569886562290317
-0.6683354192740927,0.11424817016233677,0.202391051553789,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.14139411737347143,0.006072183122417113,34.0,0.02857142857142857,0.03528454011803708
-0.6633291614518146,0.11467467314184732,0.2030487849633156,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.11160098221053441,0.014096481312266235,36.0,0.02702702702702703,0.03485803713852653
-0.6583229036295368,0.11511369744207231,0.20372506820657468,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.11160098221053441,0.014096481312266235,36.0,0.02702702702702703,0.03441901283830154
-0.653316645807259,0.11556559576486383,0.20442037768075183,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.11160098221053441,0.014096481312266235,36.0,0.02702702702702703,0.033967114515510016
-0.6483103879849812,0.116030729843627,0.20513519915116452,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.17153235438019204,0.004740200612306733,17.0,0.05555555555555555,0.03350198043674685
-0.6433041301627034,0.11650947061920738,0.20587002775047888,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.17153235438019204,0.004740200612306733,17.0,0.05555555555555555,0.033023239661166465
-0.6382978723404256,0.11700219841562584,0.2066253679630727,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.17153235438019204,0.004740200612306733,17.0,0.05555555555555555,0.03253051186474801
-0.6332916145181477,0.1175093031153718,0.20740173359342295,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.16973568797886004,0.004994247338144631,17.0,0.05555555555555555,0.032023407165002044
-0.6282853566958697,0.11803118433394388,0.2081996477173409,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.16973568797886004,0.004994247338144631,17.0,0.05555555555555555,0.031501525946429965
-0.6232790988735919,0.11856825159330432,0.20901964261482242,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09394442341036627,0.0029665930119584377,60.0,0.01639344262295082,0.030964458687069527
-0.6182728410513141,0.11912092449389036,0.20986225968322247,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.09394442341036627,0.0029665930119584377,60.0,0.01639344262295082,0.030411785786483486
-0.6132665832290363,0.11968963288480022,0.21072804932940392,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.0544269308358218,0.00926381101505519,65.0,0.015151515151515152,0.029843077395573625
-0.6082603254067585,0.12027481703174614,0.21161757083945226,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.0544269308358218,0.00926381101505519,65.0,0.015151515151515152,0.02925789324862771
-0.6032540675844806,0.1208769277823393,0.21253139222448486,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.0544269308358218,0.00926381101505519,65.0,0.015151515151515152,0.02865578249803455
-0.5982478097622028,0.1214964267282439,0.2134700900410247,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.0544269308358218,0.00926381101505519,65.0,0.015151515151515152,0.028036283552129948
-0.5932415519399248,0.12213378636370785,0.21443424918434403,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.05682526104352982,0.007599771802533822,70.0,0.014084507042253521,0.027398923916666
-0.588235294117647,0.12278949023994692,0.21542446265312182,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.05682526104352982,0.007599771802533822,70.0,0.014084507042253521,0.026743220040426924
-0.5832290362953692,0.12346403311482844,0.21644133128369797,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.05682526104352982,0.007599771802533822,70.0,0.014084507042253521,0.02606867716554541
-0.5782227784730913,0.12415792109726641,0.21748546345214276,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.05682526104352982,0.007599771802533822,70.0,0.014084507042253521,0.02537478918310744
-0.5732165206508135,0.12487167178570716,0.21855747474229958,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.05682526104352982,0.007599771802533822,70.0,0.014084507042253521,0.024661038494666693
-0.5682102628285357,0.1256058144000487,0.21965798757789842,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.02392689588032515
-0.5632040050062579,0.12636088990630095,0.2207876308167773,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.023171820374072893
-0.5581977471839799,0.1271374511332569,0.22194703930519122,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.022395259147116958
-0.553191489361702,0.12793606288040524,0.22313685339013245,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.02159664739996861
-0.5481852315394242,0.12875730201627753,0.22435771838753324,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.020775408264096323
-0.5431789737171464,0.12960175756637995,0.22561028400417046,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.019930952713993894
-0.5381727158948686,0.13047003078982045,0.2268952037110475,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.019062679490553402
-0.5331664580725908,0.13136273524369896,0.22821313406598562,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.01816997503667489
-0.528160200250313,0.1322804968342856,0.22956473398312033,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.017252213446088238
-0.5231539424280349,0.13322395385396793,0.2309506639469675,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.016308756426405918
-0.5181476846057571,0.13419375700290484,0.23237158516870035,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.015338953277469008
-0.5131414267834793,0.13519056939428015,0.23382815868226095,0.14953271028037385,0.125,0.15384615384615385,0.028846153846153855,0.12569746352280065,0.0,31.0,0.03125,0.014342140886093702
-0.5081351689612015,0.13621506654200308,0.2353210443779215,0.3846153846153846,0.2,0.5,0.3,0.12569746352280065,0.0,31.0,0.03125,0.2484003180733815
-0.5031289111389237,0.13726793632966003,0.23685089997091285,0.3846153846153846,0.2,0.5,0.3,0.12569746352280065,0.0,31.0,0.03125,0.24734744828572455
-0.49812265331664585,0.13834987895947554,0.23841837990274803,0.3846153846153846,0.2,0.5,0.3,0.12569746352280065,0.0,31.0,0.03125,0.24626550565590904
-0.4931163954943678,0.13946160687999745,0.240024134172893,0.3846153846153846,0.2,0.5,0.3,0.12569746352280065,0.0,31.0,0.03125,0.24515377773538713
-0.48811013767209,0.14060384469117593,0.24166880709847122,0.3846153846153846,0.2,0.5,0.3,0.21942174447966015,0.008910332072179755,28.0,0.034482758620689655,0.24401153992420865
-0.4831038798498122,0.14177732902546553,0.2433530359997408,0.3846153846153846,0.2,0.5,0.3,0.21942174447966015,0.008910332072179755,28.0,0.034482758620689655,0.24283805558991906
-0.47809762202753436,0.1429828084035341,0.24507744980914475,0.3846153846153846,0.2,0.5,0.3,0.21942174447966015,0.008910332072179755,28.0,0.034482758620689655,0.24163257621185047
-0.47309136420525655,0.14422104306312544,0.2468426676018191,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.21942174447966015,0.008910332072179755,28.0,0.034482758620689655,0.07863609979401742
-0.46808510638297873,0.14549280475958096,0.24864929704554284,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.21942174447966015,0.008910332072179755,28.0,0.034482758620689655,0.07736433809756191
-0.4630788485607009,0.14679887653649065,0.2504979327682296,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.21942174447966015,0.008910332072179755,28.0,0.034482758620689655,0.07605826632065221
-0.4580725907384229,0.14814005246490825,0.252389154641205,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.21942174447966015,0.008910332072179755,28.0,0.034482758620689655,0.07471709039223462
-0.45306633291614506,0.14951713734953406,0.25432352597666924,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.23531354264800522,0.009694541802316214,27.0,0.03571428571428571,0.0733400055076088
-0.44806007509386725,0.15093094640024218,0.2563015916379388,0.2468354430379747,0.1282051282051282,0.2857142857142857,0.1575091575091575,0.23531354264800522,0.009694541802316214,27.0,0.03571428571428571,0.09590449663773251
-0.44305381727158943,0.15238230486730095,0.2583238760612598,0.2468354430379747,0.1282051282051282,0.2857142857142857,0.1575091575091575,0.23531354264800522,0.009694541802316214,27.0,0.03571428571428571,0.09445313817067374
-0.4380475594493116,0.15387204763861886,0.26039088118823495,0.2468354430379747,0.1282051282051282,0.2857142857142857,0.1575091575091575,0.23531354264800522,0.009694541802316214,27.0,0.03571428571428571,0.09296339539935583
-0.4330413016270338,0.15540101879733023,0.2625030843081641,0.2468354430379747,0.1282051282051282,0.2857142857142857,0.1575091575091575,0.23531354264800522,0.009694541802316214,27.0,0.03571428571428571,0.09143442424064446
-0.428035043804756,0.1569700711380248,0.26466093580989647,0.2468354430379747,0.1282051282051282,0.2857142857142857,0.1575091575091575,0.23531354264800522,0.009694541802316214,27.0,0.03571428571428571,0.08986537189994989
-0.42302878598247795,0.15858006563992177,0.2668648568431197,0.2468354430379747,0.1282051282051282,0.2857142857142857,0.1575091575091575,0.22003860641998474,0.008293470131855163,25.0,0.038461538461538464,0.08825537739805292
-0.41802252816020014,0.16023187089528987,0.26911523688937006,0.2468354430379747,0.1282051282051282,0.2857142857142857,0.1575091575091575,0.22003860641998474,0.008293470131855163,25.0,0.038461538461538464,0.08660357214268483
-0.4130162703379223,0.1619263624914246,0.2714124312434407,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.22003860641998474,0.008293470131855163,25.0,0.038461538461538464,0.06093078036571825
-0.4080100125156445,0.16366442234450984,0.2737567584062955,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.225619000845689,0.005752883374932571,25.0,0.038461538461538464,0.059192720512633024
-0.4030037546933667,0.16544693798371646,0.27614849739105746,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.225619000845689,0.005752883374932571,25.0,0.038461538461538464,0.05741020487342641
-0.3979974968710889,0.16727480178392545,0.2785878849441478,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.225619000845689,0.005752883374932571,25.0,0.038461538461538464,0.05558234107321741
-0.39299123904881106,0.16914891014550493,0.28107511268418567,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.225619000845689,0.005752883374932571,25.0,0.038461538461538464,0.05370823271163794
-0.387984981226533,0.17107016261962782,0.28361032416184384,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.225619000845689,0.005752883374932571,25.0,0.038461538461538464,0.051786980237515046
-0.3829787234042552,0.17303946097767905,0.2861936118444667,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.23137188422062158,0.005752883374932571,27.0,0.03571428571428571,0.04981768187946381
-0.3779724655819774,0.17505770822338312,0.28882501402992,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.23137188422062158,0.005752883374932571,27.0,0.03571428571428571,0.04779943463375974
-0.3729662077596996,0.17712580754636817,0.2915045116948302,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.23137188422062158,0.005752883374932571,27.0,0.03571428571428571,0.045731335310774696
-0.36795994993742176,0.17924466121599103,0.29423202528311126,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.23137188422062158,0.005752883374932571,27.0,0.03571428571428571,0.043612481641151835
-0.36295369211514394,0.18141516941436236,0.2970074114414411,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.23137188422062158,0.005752883374932571,27.0,0.03571428571428571,0.0414419734427805
-0.35794743429286613,0.18363822900764565,0.2998304597091623,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.23137188422062158,0.005752883374932571,27.0,0.03571428571428571,0.03921891384949722
-0.3529411764705881,0.18591473225485017,0.3027008891709151,0.22285714285714286,0.1282051282051282,0.25,0.1217948717948718,0.23137188422062158,0.005752883374932571,27.0,0.03571428571428571,0.0369424106022927
